2022-02-23T19:35:19.145Z [jfac ] [WARN ] [3d50d78ef8393ab1] [o.j.c.ExecutionUtils:165      ] [pool-7-thread-2     ] - Retry 320 Elapsed 2.86 minutes failed: Registration with router on URL http://localhost:8046 failed with error: UNAVAILABLE: io exception. Trying again
2022-02-23T19:35:24.201Z [jfac ] [WARN ] [3d50d78ef8393ab1] [o.j.c.ExecutionUtils:165      ] [pool-7-thread-2     ] - Retry 330 Elapsed 2.95 minutes failed: Registration with router on URL http://localhost:8046 failed with error: UNAVAILABLE: io exception. Trying again
2022-02-23T19:35:29.267Z [jfac ] [WARN ] [3d50d78ef8393ab1] [o.j.c.ExecutionUtils:165      ] [pool-7-thread-2     ] - Retry 340 Elapsed 3.03 minutes failed: Registration with router on URL http://localhost:8046 failed with error: UNAVAILABLE: io exception. Trying again
2022-02-23T19:35:34.289Z [jfac ] [WARN ] [3d50d78ef8393ab1] [o.j.c.ExecutionUtils:165      ] [pool-7-thread-2     ] - Retry 350 Elapsed 3.12 minutes failed: Registration with router on URL http://localhost:8046 failed with error: UNAVAILABLE: io exception. Trying again
2022-02-23T19:35:39.334Z [jfac ] [WARN ] [3d50d78ef8393ab1] [o.j.c.ExecutionUtils:165      ] [pool-7-thread-2     ] - Retry 360 Elapsed 3.2 minutes failed: Registration with router on URL http://localhost:8046 failed with error: UNAVAILABLE: io exception. Trying again
2022-02-23T19:35:44.421Z [jfac ] [WARN ] [3d50d78ef8393ab1] [o.j.c.ExecutionUtils:165      ] [pool-7-thread-2     ] - Retry 370 Elapsed 3.28 minutes failed: Registration with router on URL http://localhost:8046 failed with error: UNAVAILABLE: io exception. Trying again
2022-02-23T19:35:49.671Z [jfac ] [WARN ] [3d50d78ef8393ab1] [o.j.c.ExecutionUtils:165      ] [pool-7-thread-2     ] - Retry 380 Elapsed 3.37 minutes failed: Registration with router on URL http://localhost:8046 failed with error: UNAVAILABLE: io exception. Trying again
2022-02-23T19:35:54.802Z [jfac ] [WARN ] [3d50d78ef8393ab1] [o.j.c.ExecutionUtils:165      ] [pool-7-thread-2     ] - Retry 390 Elapsed 3.46 minutes failed: Registration with router on URL http://localhost:8046 failed with error: UNAVAILABLE: io exception. Trying again
2022-02-23T19:35:59.853Z [jfac ] [WARN ] [3d50d78ef8393ab1] [o.j.c.ExecutionUtils:165      ] [pool-7-thread-2     ] - Retry 400 Elapsed 3.54 minutes failed: Registration with router on URL http://localhost:8046 failed with error: UNAVAILABLE: io exception. Trying again
2022-02-23T19:36:04.891Z [jfac ] [WARN ] [3d50d78ef8393ab1] [o.j.c.ExecutionUtils:165      ] [pool-7-thread-2     ] - Retry 410 Elapsed 3.63 minutes failed: Registration with router on URL http://localhost:8046 failed with error: UNAVAILABLE: io exception. Trying again
2022-02-23T19:36:09.998Z [jfac ] [WARN ] [3d50d78ef8393ab1] [o.j.c.ExecutionUtils:165      ] [pool-7-thread-2     ] - Retry 420 Elapsed 3.71 minutes failed: Registration with router on URL http://localhost:8046 failed with error: UNAVAILABLE: io exception. Trying again
2022-02-23T19:36:15.030Z [jfac ] [WARN ] [3d50d78ef8393ab1] [o.j.c.ExecutionUtils:165      ] [pool-7-thread-2     ] - Retry 430 Elapsed 3.79 minutes failed: Registration with router on URL http://localhost:8046 failed with error: UNAVAILABLE: io exception. Trying again
2022-02-23T19:36:20.067Z [jfac ] [WARN ] [3d50d78ef8393ab1] [o.j.c.ExecutionUtils:165      ] [pool-7-thread-2     ] - Retry 440 Elapsed 3.88 minutes failed: Registration with router on URL http://localhost:8046 failed with error: UNAVAILABLE: io exception. Trying again
2022-02-23T19:36:25.118Z [jfac ] [WARN ] [3d50d78ef8393ab1] [o.j.c.ExecutionUtils:165      ] [pool-7-thread-2     ] - Retry 450 Elapsed 3.96 minutes failed: Registration with router on URL http://localhost:8046 failed with error: UNAVAILABLE: io exception. Trying again
2022-02-23T19:36:30.139Z [jfac ] [WARN ] [3d50d78ef8393ab1] [o.j.c.ExecutionUtils:165      ] [pool-7-thread-2     ] - Retry 460 Elapsed 4.05 minutes failed: Registration with router on URL http://localhost:8046 failed with error: UNAVAILABLE: io exception. Trying again
2022-02-23T19:36:35.173Z [jfac ] [WARN ] [3d50d78ef8393ab1] [o.j.c.ExecutionUtils:165      ] [pool-7-thread-2     ] - Retry 470 Elapsed 4.13 minutes failed: Registration with router on URL http://localhost:8046 failed with error: UNAVAILABLE: io exception. Trying again
2022-02-23T19:36:40.219Z [jfac ] [WARN ] [3d50d78ef8393ab1] [o.j.c.ExecutionUtils:165      ] [pool-7-thread-2     ] - Retry 480 Elapsed 4.21 minutes failed: Registration with router on URL http://localhost:8046 failed with error: UNAVAILABLE: io exception. Trying again
2022-02-23T19:36:45.241Z [jfac ] [WARN ] [3d50d78ef8393ab1] [o.j.c.ExecutionUtils:165      ] [pool-7-thread-2     ] - Retry 490 Elapsed 4.3 minutes failed: Registration with router on URL http://localhost:8046 failed with error: UNAVAILABLE: io exception. Trying again
2022-02-23T19:36:50.254Z [jfac ] [WARN ] [3d50d78ef8393ab1] [o.j.c.ExecutionUtils:165      ] [pool-7-thread-2     ] - Retry 500 Elapsed 4.38 minutes failed: Registration with router on URL http://localhost:8046 failed with error: UNAVAILABLE: io exception. Trying again
2022-02-23T19:36:55.386Z [jfac ] [WARN ] [3d50d78ef8393ab1] [o.j.c.ExecutionUtils:165      ] [pool-7-thread-2     ] - Retry 510 Elapsed 4.47 minutes failed: Registration with router on URL http://localhost:8046 failed with error: UNAVAILABLE: io exception. Trying again
2022-02-23T19:37:00.507Z [jfac ] [WARN ] [3d50d78ef8393ab1] [o.j.c.ExecutionUtils:165      ] [pool-7-thread-2     ] - Retry 520 Elapsed 4.55 minutes failed: Registration with router on URL http://localhost:8046 failed with error: UNAVAILABLE: io exception. Trying again
2022-02-23T19:37:05.624Z [jfac ] [WARN ] [3d50d78ef8393ab1] [o.j.c.ExecutionUtils:165      ] [pool-7-thread-2     ] - Retry 530 Elapsed 4.64 minutes failed: Registration with router on URL http://localhost:8046 failed with error: UNAVAILABLE: io exception. Trying again
2022-02-23T19:37:10.719Z [jfac ] [WARN ] [3d50d78ef8393ab1] [o.j.c.ExecutionUtils:165      ] [pool-7-thread-2     ] - Retry 540 Elapsed 4.72 minutes failed: Registration with router on URL http://localhost:8046 failed with error: UNAVAILABLE: io exception. Trying again
2022-02-23T19:37:15.768Z [jfac ] [WARN ] [3d50d78ef8393ab1] [o.j.c.ExecutionUtils:165      ] [pool-7-thread-2     ] - Retry 550 Elapsed 4.81 minutes failed: Registration with router on URL http://localhost:8046 failed with error: UNAVAILABLE: io exception. Trying again
